feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,helmet,vest
0.0,0.05735492706298828,0.09446693956851959,75.87989044189453,76.3859634399414,136.51348876953125,81.26520538330078,39.5626335144043,46.37669372558594,0.09446693956851959,0.0,0.0,0.0,0.0,57.96418762207031,117.87364959716797,167.01510620117188,74.73280334472656,67.89910888671875,50.23253631591797,0.0,0,0
0.0,0.0,0.239130437374115,92.73188781738281,83.31159210205078,125.8206558227539,54.66061782836914,58.535072326660156,93.9214859008789,0.239130437374115,0.0,0.0,0.0,0.0,110.56764221191406,52.95292663574219,78.91639709472656,51.78940963745117,49.34794616699219,52.89863586425781,0.0,0,0
0.08475609868764877,0.35304877161979675,0.04796747863292694,15.34065055847168,140.03414916992188,207.4154510498047,7.688486099243164,65.6724624633789,48.121299743652344,0.35304877161979675,0.006911576725542545,0.0,0.45580723881721497,0.0,17.7882022857666,149.84136962890625,200.08511352539062,26.0629940032959,66.87615203857422,55.76814270019531,0.45580723881721497,0,0
0.0,0.014838709495961666,0.13806451857089996,51.638065338134766,47.88322448730469,94.66773986816406,41.640953063964844,38.062747955322266,61.311073303222656,0.13806451857089996,0.0,0.0,0.0,0.0,103.34693908691406,41.520606994628906,137.0,32.157981872558594,22.908733367919922,60.460479736328125,0.0,1,0
0.0,0.0,0.05925925821065903,30.74814796447754,122.8388900756836,147.3870391845703,60.81599044799805,56.527130126953125,62.17213439941406,0.05925925821065903,0.0,0.0,0.013333333656191826,0.0,55.507450103759766,70.40863037109375,107.64196014404297,58.83997344970703,65.01244354248047,83.87753295898438,0.013333333656191826,0,0
0.0,0.0,0.19617225229740143,166.7081298828125,68.14353942871094,153.84210205078125,30.96928596496582,29.602930068969727,46.724674224853516,0.19617225229740143,0.0,0.0,0.003619909519329667,0.0,136.79908752441406,53.652488708496094,148.96334838867188,28.971267700195312,23.394290924072266,63.45457458496094,0.003619909519329667,0,0
0.0,0.12619048357009888,0.0011904762359336019,13.421428680419922,84.72261810302734,158.21665954589844,5.432356357574463,36.15957260131836,56.51054000854492,0.12619048357009888,0.0,0.0,0.0044742729514837265,0.0,103.35162353515625,62.54309844970703,78.84129333496094,29.414634704589844,21.456148147583008,38.718666076660156,0.0044742729514837265,1,0
0.00037735849036835134,0.2771698236465454,0.17283019423484802,15.239810943603516,96.53075408935547,146.60472106933594,6.469233512878418,51.98591995239258,71.63134765625,0.2771698236465454,0.0026483689434826374,0.0,0.0021668472327291965,0.0011737089371308684,86.2674560546875,26.472312927246094,178.458740234375,47.68294906616211,36.88088607788086,52.62738800048828,0.0026483689434826374,0,0
0.0,0.0021680216304957867,0.3647696375846863,21.358535766601562,71.02276611328125,178.5924072265625,37.8015022277832,54.03416061401367,71.98221588134766,0.3647696375846863,0.0,0.0,0.0006596050225198269,0.0,75.6878890991211,36.397430419921875,99.47258758544922,46.65848159790039,35.33113479614258,70.35552215576172,0.0006596050225198269,0,0
0.0,0.2401823252439499,0.005610098131000996,13.25,112.736328125,118.22686004638672,10.022253036499023,45.85585403442383,59.17811965942383,0.2401823252439499,0.0,0.0,0.021208403632044792,0.0,21.17144775390625,24.357378005981445,30.425474166870117,34.87889862060547,35.90522384643555,38.025943756103516,0.021208403632044792,0,0
0.0,0.0,0.4343389570713043,55.71783447265625,30.152395248413086,166.41104125976562,49.325164794921875,20.101110458374023,63.29938888549805,0.4343389570713043,0.0,0.0,0.0,0.0,109.49091339111328,80.56551361083984,60.18760681152344,7.0396857261657715,22.685749053955078,34.510009765625,0.0,1,0
0.0,0.09245868027210236,0.022417355328798294,86.83202362060547,98.07128143310547,117.96591186523438,80.22478485107422,41.220279693603516,65.52407836914062,0.09245868027210236,0.0,4.9997499445453286e-05,0.052980683743953705,0.0,62.01818084716797,49.05304718017578,123.09597778320312,38.503082275390625,42.41331481933594,51.571353912353516,0.052980683743953705,0,0
0.0,0.0,0.21674877405166626,127.08116912841797,84.16569519042969,169.6504669189453,52.84477996826172,53.18191146850586,66.23299407958984,0.21674877405166626,0.0,0.0,0.0003188775444868952,0.0,115.63256072998047,154.54518127441406,145.46865844726562,38.17032241821289,62.95492172241211,83.73519897460938,0.0003188775444868952,0,0
0.011695906519889832,0.010964912362396717,0.010964912362396717,28.788742065429688,68.0752944946289,75.60964965820312,35.3947868347168,33.74789810180664,47.1860466003418,0.011695906519889832,0.07920791953802109,0.0,0.2841668725013733,0.004146568477153778,23.20563507080078,107.25032043457031,104.8954086303711,27.94093132019043,55.23360061645508,75.75608825683594,0.2841668725013733,1,0
0.0,0.0,0.1409090906381607,64.56477355957031,41.04090881347656,141.16477966308594,16.431894302368164,17.69272232055664,38.42565155029297,0.1409090906381607,0.0,0.0,0.0,0.0,97.77235412597656,59.25663375854492,148.99623107910156,24.915264129638672,23.59562873840332,40.38047790527344,0.0,0,0
0.00032051283051259816,0.06634615361690521,0.048076923936605453,49.21698760986328,85.04230499267578,152.0448760986328,40.43562698364258,35.75973129272461,70.07756042480469,0.06634615361690521,0.0,0.00011328877008054405,0.0033420186955481768,0.0,24.427608489990234,51.796531677246094,163.44952392578125,26.9769287109375,43.995384216308594,45.264949798583984,0.0033420186955481768,0,0
0.0,0.1019144132733345,0.2713963985443115,33.152591705322266,48.08389663696289,166.25282287597656,45.62841796875,43.60932159423828,69.7774887084961,0.2713963985443115,0.0,0.0,0.0014880952658131719,0.0,106.30519104003906,114.85371398925781,163.42332458496094,10.615184783935547,44.76822280883789,45.9034309387207,0.0014880952658131719,1,0
0.0,0.2621951103210449,0.34908536076545715,29.015243530273438,69.48780822753906,183.1448211669922,34.0525016784668,57.87546157836914,66.84380340576172,0.34908536076545715,0.0002089718618663028,0.0,0.029743662104010582,0.0,89.7694320678711,50.891334533691406,131.23300170898438,41.03046417236328,33.7464599609375,59.84777069091797,0.029743662104010582,0,0
0.2607142925262451,0.24607142806053162,0.20035713911056519,38.0528564453125,115.30142974853516,191.59036254882812,43.50343322753906,63.511531829833984,67.44196319580078,0.2607142925262451,0.0,0.0,0.013676303438842297,0.0,37.3150520324707,42.096866607666016,137.9300537109375,39.67610549926758,40.963294982910156,52.11376190185547,0.013676303438842297,0,0
0.0,0.0,0.15051020681858063,61.17091751098633,59.158164978027344,139.20663452148438,50.93186569213867,37.53135299682617,42.366485595703125,0.15051020681858063,0.0,0.00781589187681675,0.0,0.0,110.02497100830078,43.880374908447266,193.0833740234375,26.576845169067383,33.86854553222656,59.516761779785156,0.00781589187681675,0,0
0.0,0.004545454401522875,0.09090909361839294,83.5772705078125,96.03181457519531,174.99545288085938,62.72565460205078,45.14354705810547,40.372188568115234,0.09090909361839294,0.0,0.0,0.15892140567302704,0.0,33.72863006591797,126.94979858398438,202.22604370117188,49.960792541503906,59.249610900878906,52.399967193603516,0.15892140567302704,0,0
0.0,0.15079365670681,0.0,12.428571701049805,88.80952453613281,168.60317993164062,1.2750883102416992,14.839733123779297,37.242679595947266,0.15079365670681,0.0006643635570071638,0.0,0.06338027864694595,0.0,49.71751403808594,67.5462417602539,122.82261657714844,47.291236877441406,35.32229232788086,73.00707244873047,0.06338027864694595,0,0
0.0,0.055892255157232285,0.5013468265533447,18.99528694152832,47.78215408325195,191.91346740722656,25.626480102539062,34.78074645996094,61.537044525146484,0.5013468265533447,0.045950956642627716,0.0,0.019850265234708786,0.0,82.91228485107422,66.23133087158203,155.46734619140625,45.90174865722656,34.25301742553711,54.40761184692383,0.045950956642627716,0,0
0.0,0.001598229631781578,0.2801819443702698,91.23580169677734,96.04671478271484,169.49864196777344,41.94365310668945,71.63419342041016,67.46443939208984,0.2801819443702698,0.0,0.0,0.0032005689572542906,0.0,90.49178314208984,54.43598937988281,112.30267333984375,42.19282913208008,38.0953483581543,71.06886291503906,0.0032005689572542906,0,0
0.0,0.002836074912920594,0.05218377709388733,63.9220085144043,103.48411560058594,135.4540557861328,76.54730987548828,41.99240493774414,78.771728515625,0.05218377709388733,0.0,0.0,0.0,0.0,106.30455017089844,155.57363891601562,200.0196533203125,29.089250564575195,62.984580993652344,54.341209411621094,0.0,0,0
0.0,0.04266734793782234,0.4146653115749359,21.60424041748047,49.87404251098633,189.5148162841797,31.036169052124023,42.625667572021484,61.89570236206055,0.4146653115749359,0.0,0.002432155655696988,0.008736559189856052,0.0,101.07091522216797,32.72609329223633,71.52925109863281,45.80306625366211,23.83930015563965,50.76019287109375,0.008736559189856052,1,0
0.0,0.01580255664885044,0.31989818811416626,46.31723403930664,72.67247009277344,149.92152404785156,56.19032669067383,51.611751556396484,57.72028732299805,0.31989818811416626,4.645221270038746e-05,0.0,0.0054232957772910595,0.0,42.26839065551758,98.4837875366211,132.27464294433594,55.12492370605469,60.9357795715332,55.98170471191406,0.0054232957772910595,0,0
0.0,0.04930555447936058,0.27271825075149536,30.961706161499023,80.74761962890625,170.1329345703125,37.68333053588867,55.195579528808594,60.626216888427734,0.27271825075149536,0.007298845332115889,0.010663066059350967,0.036820169538259506,0.0015365990111604333,70.32240295410156,133.75634765625,160.31430053710938,42.8633918762207,57.99128341674805,61.49619674682617,0.036820169538259506,1,0
0.46313363313674927,0.07327189296483994,0.004147465340793133,26.608295440673828,136.25253295898438,151.96913146972656,33.19215774536133,62.74835205078125,57.599365234375,0.46313363313674927,0.04675324633717537,0.15338346362113953,0.005878332071006298,0.00847573485225439,68.66944885253906,71.17559814453125,137.30047607421875,55.68424606323242,49.229957580566406,62.1103630065918,0.15338346362113953,0,0
0.0025252525229007006,0.017676766961812973,0.05067339912056923,60.93653106689453,71.42491912841797,138.25100708007812,58.60365676879883,45.304134368896484,65.21760559082031,0.05067339912056923,0.0,0.00020072259940207005,0.0013046968961134553,0.0,94.56278991699219,113.81871032714844,90.15605926513672,32.68103790283203,55.71043395996094,58.7421989440918,0.0013046968961134553,0,0
0.0,0.08142894506454468,0.010506960563361645,19.683740615844727,81.7197265625,202.97845458984375,38.235206604003906,20.38193130493164,59.28080368041992,0.08142894506454468,0.005144613794982433,0.0,0.43679025769233704,0.0,60.451534271240234,107.3843994140625,139.23126220703125,64.19707489013672,40.477882385253906,73.05945587158203,0.43679025769233704,1,0
0.37090909481048584,0.028484849259257317,0.05878787860274315,23.858787536621094,133.98788452148438,139.5963592529297,28.048595428466797,68.47626495361328,67.34149932861328,0.37090909481048584,0.02107728272676468,0.0,0.007025761064141989,0.0,99.47401428222656,129.05508422851562,126.49687957763672,75.43770599365234,65.57255554199219,56.52406692504883,0.02107728272676468,0,0
0.0,0.22991690039634705,0.1689750701189041,17.44044303894043,78.93213653564453,135.44183349609375,22.725019454956055,64.35061645507812,54.452754974365234,0.22991690039634705,0.0,0.0,0.0,0.0,46.78535842895508,48.768585205078125,60.35929870605469,47.55608367919922,36.73725128173828,63.55279541015625,0.0,0,0
0.0,0.0,0.23121961951255798,108.36478424072266,92.41217041015625,174.05734252929688,72.87731170654297,70.14479064941406,51.524139404296875,0.23121961951255798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.023166023194789886,0.1853281855583191,86.76834106445312,71.4478759765625,180.8223876953125,79.69759368896484,26.39118003845215,46.95014190673828,0.1853281855583191,0.0,0.0006226649857126176,0.0,0.0,45.30510711669922,49.76494216918945,221.7241668701172,46.306026458740234,22.15517234802246,39.290706634521484,0.0006226649857126176,0,0
0.0,0.0034782609436661005,0.06434782594442368,17.068984985351562,76.22406005859375,150.3660888671875,27.389862060546875,36.4346923828125,56.88668441772461,0.06434782594442368,0.0,0.0,0.0,0.0,112.00682067871094,38.47732925415039,139.44451904296875,28.064971923828125,23.802675247192383,57.72677230834961,0.0,1,0
0.0,0.3316761255264282,0.06747159361839294,15.264204978942871,92.609375,138.83168029785156,12.678826332092285,46.449058532714844,45.28647232055664,0.3316761255264282,0.0,0.0,0.00083416752750054,0.0,40.7816162109375,34.58591842651367,130.2415771484375,47.25380325317383,36.67881774902344,69.49506378173828,0.00083416752750054,0,0
0.01031991746276617,0.0748194009065628,0.21413828432559967,63.686275482177734,90.62744903564453,146.3235321044922,70.11560821533203,50.288265228271484,66.5462875366211,0.21413828432559967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.004040404222905636,0.36444443464279175,56.421817779541016,47.55595779418945,192.81211853027344,64.70460510253906,32.6216926574707,56.610801696777344,0.36444443464279175,0.0,0.0,0.0006338742678053677,0.0,99.08954620361328,16.3916072845459,87.37381744384766,27.476736068725586,14.655172348022461,40.9659423828125,0.0006338742678053677,0,0
0.0,0.000985221704468131,0.03522167354822159,29.78866958618164,178.9216766357422,231.31649780273438,60.41747283935547,51.104122161865234,46.21004104614258,0.03522167354822159,0.0,0.0,0.0,0.0,99.31905364990234,161.09805297851562,184.64834594726562,53.21669387817383,53.655086517333984,72.02580261230469,0.0,0,0
0.011834319680929184,0.050295859575271606,0.07692307978868484,53.106510162353516,140.0828399658203,197.03155517578125,76.25405883789062,65.70731353759766,37.86018371582031,0.07692307978868484,0.0,0.0,0.001743589760735631,0.0,125.67835998535156,46.077537536621094,128.13897705078125,38.34975814819336,30.029041290283203,52.59002685546875,0.001743589760735631,0,0
0.0,0.0025884383358061314,0.1000862792134285,76.23382568359375,68.91458129882812,138.3123321533203,78.66815185546875,49.74690628051758,65.20943450927734,0.1000862792134285,0.00047778309090062976,0.0023889155127108097,0.014811275526881218,0.0,47.324893951416016,36.023887634277344,153.65599060058594,67.37290954589844,43.86289596557617,57.89466094970703,0.014811275526881218,0,0
0.0,0.0,0.30009496212005615,115.17473602294922,90.61348724365234,175.4036102294922,66.7597885131836,65.55027770996094,38.338218688964844,0.30009496212005615,0.005166666582226753,0.0,0.0010000000474974513,0.0,22.461082458496094,59.88425064086914,137.8141632080078,35.13013458251953,41.01893997192383,65.1108627319336,0.005166666582226753,0,0
0.5596590638160706,0.04119318351149559,0.1879734843969345,38.01515197753906,124.26278686523438,192.9881591796875,40.38556671142578,68.81165313720703,65.94969940185547,0.5596590638160706,0.0,0.0,0.0013950893189758062,0.0,13.356624603271484,59.43108367919922,128.34657287597656,23.54187774658203,25.06560707092285,58.01853942871094,0.0013950893189758062,0,0
0.0,0.0,0.07380520552396774,93.8602523803711,112.28070068359375,175.38778686523438,86.34607696533203,48.125526428222656,53.06550979614258,0.07380520552396774,0.0,0.0,0.0,0.0,136.44737243652344,21.668766021728516,97.39301300048828,14.6944580078125,9.394530296325684,35.18193054199219,0.0,0,0
0.20645160973072052,0.22499999403953552,0.24274194240570068,39.073387145996094,108.70403289794922,163.9209747314453,45.870174407958984,62.1853141784668,63.23793029785156,0.24274194240570068,0.0,0.0,0.00046439628931693733,0.0,108.11083221435547,93.70665740966797,110.46919250488281,15.278258323669434,32.860107421875,40.36540603637695,0.00046439628931693733,0,0
0.0,0.0448310486972332,0.19822682440280914,34.53462600708008,88.06707763671875,182.13131713867188,56.96336364746094,65.44036865234375,61.4473762512207,0.19822682440280914,0.0,0.0,0.0134591581299901,0.0,69.6996078491211,36.11734390258789,111.56655883789062,70.31336212158203,33.9304084777832,62.33509826660156,0.0134591581299901,0,0
0.0,0.0,0.3061594069004059,71.02173614501953,57.635868072509766,160.41847229003906,61.517093658447266,42.406436920166016,45.588626861572266,0.3061594069004059,0.0,0.0,0.11141648888587952,0.0,66.17251586914062,26.79767417907715,186.09979248046875,39.86406326293945,45.08774948120117,40.474205017089844,0.11141648888587952,0,0
